Company ID,Target Account,Last Modified Date,Lead Status,Total Revenue,Postal Code,Twitter Followers,first_conversion_date_timestamp_earliest_value_61f58f2c,Company Domain Name,Last Touch Converting Campaign,First Touch Converting Campaign,Recent Deal Close Date,hs_analytics_first_visit_timestamp_timestamp_earliest_value_accc17ae,Number of Pageviews,hs_analytics_last_visit_timestamp_timestamp_latest_value_999a0fce,Number of Employees,Site visit complete,Campaign of last booking in meetings tool,Number of decision makers,Time of Last Session,Time of First Session,Number of blockers,Close Date,Ideal Customer Profile Tier,Facebook Fans,Associated Deals,Last Logged Call Date,hs_analytics_source_data_1_timestamp_earliest_value_9b2f1fa1,recent_conversion_date_timestamp_latest_value_72856da1,Recent Deal Amount,Number of times contacted,Number of Sales Activities,All team ids,Last Open Task Date,Original Source Type,Target Account Probability,hs_analytics_num_page_views_cardinality_sum_e46e85b0,First Deal Created Date,recent_conversion_event_name_timestamp_latest_value_66c820bf,Medium of last booking in meetings tool,Facebook Company Page,Create Date,LinkedIn Bio,Date of last meeting booked in meetings tool,City,Name,Number of child companies,Additional Domains,Target Account Recommendation Snooze Time,Total open deal value,All accessible team ids,Number of Sessions,Phone Number,Last Sales Activity Date,first_contact_createdate_timestamp_earliest_value_78b50eea,Company owner,About Us,Last Activity Date,Next Activity Date,Source of last booking in meetings tool,Owner Assigned Date,State/Region,Introduced by,LinkedIn Company Page,Total Money Raised,Created by user ID,Associated Contacts,Original Source Data 1,first_conversion_event_name_timestamp_earliest_value_68ddae0a,Target Account,Number of contacts with a buying role,hs_analytics_source_timestamp_earliest_value_25a3a52c,Original Source Data 2,Lifecycle Stage,Last Booked Meeting Date,Last Contacted,Street Address,HubSpot Team,Twitter Bio,Web Technologies,closedate_timestamp_earliest_value_a2a17e6e,last sales activity date old,Country/Region,Target Account Recommendation State,Merged object IDs,Latest meeting activity,hs_predictivecontactscore_v2_next_max_max_d4e58c1e,First Contact Create Date,hs_analytics_first_touch_converting_campaign_timestamp_earliest_value_4757fe10,Time Zone,Time Last Seen,Time First Seen,All owner ids,Recent Sales Email Replied Date,Type,Website URL,Year Founded,Twitter Handle,hs_analytics_num_visits_cardinality_sum_53d952a6,Google Plus Page,Days to Close,num_conversion_events_cardinality_sum_d095f14b,Description,Annual Revenue,hs_analytics_first_timestamp_timestamp_earliest_value_11e3a63a,hs_analytics_last_timestamp_timestamp_latest_value_4e16365a,Parent Company,Industry,Object create date/time,hs_analytics_source_data_2_timestamp_earliest_value_9b2f9400,Street Address 2,Is Public,hs_analytics_last_touch_converting_campaign_timestamp_latest_value_81a64e30,User IDs of all owners,Avatar FileManager key,Number of open deals,Updated by user ID,Associated Company ID,Associated Company
3244328498,,2020-10-21 00:24,,,,,,garysguide.com,,,,,0,,10,,,0,,,0,,,,,,,,,2,5,,,Offline Sources,0.408465147,,,,,https://www.facebook.com/GarysGuide-40695227321/,2020-03-22 21:37,,,New York,GarysGuide,,,,0,,0,,,,,,2020-03-22 23:18,,,,NY,,https://www.linkedin.com/company/garysguide,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-22 22:29,,,,Amazon S3; Apache; Ruby On Rails; Google Analytics; CacheFly,,,United States,,,,,2020-03-22 21:37,,America/New_York,,2020-03-22 21:37,,2020-03-22 23:18,,garysguide.com,,garysguide,,,,,"GarysGuide is a global community of folks interested in startups, entrepreneurship and technology.",1000000,,,,,,,,false,,,,0,,,
3239870187,,2020-10-26 05:22,,,10004,,,studio.live,,,,,0,,,,,0,,,0,,,,1,2020-04-01 21:23,,,,7,10,,,Offline Sources,0.670577526,,2020-05-06 21:52,,,,2020-03-22 01:08,,,New York,STUDIO,,,,350000,,0,,,,,,2020-05-28 00:08,,,,NY,,,,,2,SALES,,,0,,BCC_TO_CRM,Opportunity,,2020-05-28 00:08,25 Broadway,,,Youtube; Shopify; Vimeo; Cloud Flare; Google Analytics; Intercom; Google Apps; Facebook Advertiser,,,United States,,,,,2020-03-22 01:08,,America/New_York,,2020-03-22 01:08,,2020-04-21 14:53,,studio.live,,,,,,,,,,,,,,,,false,,,,1,,,
3228886377,,2020-10-23 03:12,,,06103,,,axiomventures.com,,,,,0,,10,,,0,,,0,,,,,,,,,1,1,,,Offline Sources,0.386251181,,,,,,2020-03-20 19:29,"Axiom Venture Partners Limited Partnership operates as a venture capital firm. The Company invests in communications, software, internet infrastructure, information technology, and biotechnology industries. Axiom Venture Partners serves clients in the Uni",,Hartford,Axiom Ventures,,,,0,,0,8605487799,,,,,2020-03-20 19:29,,,,CT,,,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-20 19:29,185 Asylum St,,,Bloomreach,,,United States,,,,,2020-03-20 19:29,,America/New_York,,2020-03-20 19:29,,,,axiomventures.com,2010,,,,,,"Axiom Venture Partners Limited Partnership operates as a venture capital firm. The Company invests in communications, software, internet infrastructure, information technology, and biotechnology industries. Axiom Venture Partners serves clients in the Uni",1000000,,,,Venture Capital & Private Equity,,,,false,,,,0,,,
3228886340,,2020-09-21 21:31,,,10065,,,capricornllc.com,,,,,0,,50,,,0,,,0,,,,,,,,,1,1,,,Offline Sources,0.386251181,,,,,,2020-03-20 19:29,"Capricorn Investment Group was created in 2000 to demonstrate the promise that it is possible to invest profitably while driving sustainable positive change. Today Capricorn manages the assets for Jeff Skoll, the Skoll Foundation and others who strive for extraordinary investment results by leveraging market forces to accelerate large scale impact. The firm invests in the public equity, fixed income, private equity, and real assets markets across the globe. Capricorn has offices in Palo Alto, California, and New York, New York.",,,Capricorn,,,,0,,0, +1 650-331-8800,,,,,2020-03-20 19:29,,,,,,https://www.linkedin.com/company/capricorn-investment-group,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-20 19:29,250 University Ave,,,Microsoft Exchange Online; Microsoft Office 365; Google Cloud; Outlook; DNS Made Easy; Cloud Flare,,,United States,,,,,2020-03-20 19:29,,,,2020-03-20 19:29,,,,capricornllc.com,2000,,,,,,"Capricorn Investment Group was created in 2000 to demonstrate the promise that it is possible to invest profitably while driving sustainable positive change. Today Capricorn manages the assets for Jeff Skoll, the Skoll Foundation and others who strive for extraordinary investment results by leveraging market forces to accelerate large scale impact. The firm invests in the public equity, fixed income, private equity, and real assets markets across the globe. Capricorn has offices in Palo Alto, California, and New York, New York.",10000000,,,,,,,STE 400,false,,,,0,,,
3228886324,,2020-10-10 09:30,,,44114,,,crystalventure.com,,,,,0,,10,,,0,,,0,,,,,,,,,1,1,,,Offline Sources,0.386251181,,,,,https://www.facebook.com/854500264639042,2020-03-20 19:29,,,Cleveland,Crystal Internet Venture Funds,,,,0,,0,2162635515,,,,,2020-03-20 19:29,,,,OH,,,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-20 19:29,1120 Chester Ave,,,Google Tag Manager,,,United States,,,,,2020-03-20 19:29,,America/New_York,,2020-03-20 19:29,,,,crystalventure.com,1997,,,,,,,1000000,,,,,,,,,,,,0,,,
3230332699,,2020-10-05 08:55,,,94301,,,garage.com,,,,,0,,10,,,0,,,0,,,,,,,,,1,2,,,Offline Sources,0.408465147,,,,,https://www.facebook.com/GarageWichita,2020-03-20 19:29,A seed and early-stage venture capital fund. We invest in extraordinary entrepreneurs with unique technologies that will define the next era of innovation.,,Palo Alto,"Garage Technology Ventures, LLC",,,,0,,0,3367211610,,,,,2020-03-21 00:48,,,,CA,,https://www.linkedin.com/company/garage-technology-ventures,27M,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-20 19:29,540 University Ave,,,Salesforce; Woo Commerce; Quantcast; Wordpress; App Nexus; Go Squared; Cloud Flare; Google Analytics; Gravatar,,,United States,,,,,2020-03-20 19:29,,America/Los_Angeles,,2020-03-20 19:29,,2020-03-21 00:48,,garage.com,1998,garagevc,,,,,A seed and early-stage venture capital fund. We invest in extraordinary entrepreneurs with unique technologies that will define the next era of innovation.,1000000,,,,Venture Capital & Private Equity,,,,false,,,,0,,,
3228886128,,2020-05-12 01:07,,,45202,,,bcvc.com,,,,,0,,10,,,0,,,0,,,,,,,,,1,1,,,Offline Sources,0.559685886,,,,,https://facebook.com/bluechipventures,2020-03-20 19:29,Blue Chip provides “last financing round” or “pre-exit” capital for early stage investors and venture-backed companies. The last financing rounds are usually intended to strengthen the balance sheet to bridge the company to a near term liquidity event....,,Cincinnati,Blue Chip Venture,,,,0,,0,5137232300,,,,,2020-03-20 19:28,,,,OH,,https://www.linkedin.com/company/blue-chip-venture-company,,,2,SALES,,,0,,BCC_TO_CRM,,,2020-03-20 19:28,312 Walnut Street,,,Microsoft Exchange Online; Gravity Forms; Typekit By Adobe; Microsoft Office 365; Apache; Google Maps; Ubuntu; Wordpress; Recaptcha; Google Analytics; Digital Ocean; Outlook; MaxCDN,,,United States,,,,,2020-03-20 19:28,,America/New_York,,2020-03-20 19:28,,,,bcvc.com,1990,bluechipvc,,,,,Blue Chip provides “last financing round” or “pre-exit” capital for early stage investors and venture-backed companies. The last financing rounds are usually intended to strengthen the balance sheet to bridge the company to a near term liquidity event....,10000000,,,,Financial Services,,,,false,,,,0,,,
3230720152,,2020-10-25 02:44,,,10012,,,edventure.com,,,,,0,,50,,,0,,,0,,,,,,,,,1,3,,,Offline Sources,0.408465147,,,,,https://www.facebook.com/esther.dyson,2020-03-20 19:29,"EDventure is the name I use to do business. Mostly, I invest in and advise startups, sometimes as a board member.",,New York,EDventure Holdings,,,,0,,0,(212)924-8800,,,,,2020-03-29 14:03,,,,NY,,,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-20 19:28,104 Fifth Avenue 20th Floor,,,Google Apps,,,United States,,,,,2020-03-20 19:28,,America/New_York,,2020-03-20 19:28,,2020-03-29 14:03,,edventure.com,,edyson,,,,,"EDventure is the name I use to do business. Mostly, I invest in and advise startups, sometimes as a board member.",10000000,,,,Computer Software,,,,false,,,,0,,,
3228878772,,2020-05-12 00:10,,,,,,rkbcp.com,,,,,0,,,,,0,,,0,,,,,,,,,1,1,,,Offline Sources,0.559685886,,,,,,2020-03-20 19:29,,,,rkbcp.com,,,,0,,0,,,,,,2020-03-20 19:28,,,,,,,,,2,SALES,,,0,,BCC_TO_CRM,,,2020-03-20 19:28,,,,,,,,,,,,2020-03-20 19:28,,,,2020-03-20 19:28,,,,rkbcp.com,,,,,,,,,,,,,,,,,,,,0,,,
3228877793,,2020-05-12 02:02,,,,,,bettermousetrap.nyc,,,,,0,,,,,0,,,0,,,,,,,,,2,3,,,Offline Sources,0.408465147,,,,,,2020-03-20 19:28,,,,bettermousetrap.nyc,,,,0,,0,,,,,,2020-03-21 17:45,,,,,,,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-21 14:31,,,,,,,,,,,,2020-03-20 19:28,,,,2020-03-20 19:28,,2020-03-21 17:45,,bettermousetrap.nyc,,,,,,,,,,,,,,,,,,,,0,,,
3230329756,,2020-07-16 07:08,,,44503,,,comeback.vc,,,,,0,,10,,,0,,,0,,,,,,,,,2,6,,,Offline Sources,0.450126261,,,,,,2020-03-20 19:28,"Comeback Capital is a venture capital fund that invests in start-ups located in the Midwest. Comeback Capital invests in capital efficient, relatively small rounds under $1 million at the pre-seed or seed stage.",,Cleveland,Comeback Capital,,,,0,,0,,,,,,2020-07-16 07:07,,,,OH,,,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-24 17:50,,,,Google Cloud; Go Squared; Facebook Connect; Google Analytics; Google Apps; DoubleClick Ads; Google Tag Manager,,,United States,,,,,2020-03-20 19:28,,America/New_York,,2020-03-20 19:28,,2020-07-16 07:07,,comeback.vc,,,,,,,"Comeback Capital is a venture capital fund that invests in start-ups located in the Midwest. Comeback Capital invests in capital efficient, relatively small rounds under $1 million at the pre-seed or seed stage.",,,,,,,,,false,,,,0,,,
3230700039,,2020-05-12 01:17,,,94061,,,cpvp.com,,,,,0,,10,,,0,,,0,,,,,,,,,1,1,,,Offline Sources,0.386251181,,,,,,2020-03-20 19:28,Crosspoint Venture Partners: investor in early stage companies in e-business and broadband infrastructure.,,WOODSIDE,CROSSPOINT VENTURE PARTNERS 2000 L.P.,,,,0,,0,6508517600,,,,,2020-03-20 19:28,,,,CA,,,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-20 19:28,2925 WOODSIDE RD,,,,,,United States,,,,,2020-03-20 19:28,,America/Los_Angeles,,2020-03-20 19:28,,,,cpvp.com,1984,,,,,,Crosspoint Venture Partners: investor in early stage companies in e-business and broadband infrastructure.,10000000,,,,Venture Capital & Private Equity,,,,false,,,,0,,,
3230326825,,2020-10-14 22:23,,,94301,,,meruscap.com,,,,,0,,10,,,0,,,0,,,,,,,,,1,1,,,Offline Sources,0.386251181,,,,,,2020-03-20 19:28,"Our focus is real software solving real problems - we believe that solving problems is of value irrespective of fad or trend and that solving such problems in a scalable manner will lead to the creation of valuable businesses. In addition to the market and technology assessment, in evaluating each investment, we ask ourselves: “Is it an exciting problem to solve?” and “Is this a team of talented, ambitious people that we would love to work with?”",,Palo Alto,Merus Capital,,,,0,,0,6508388898,,,,,2020-03-20 19:28,,,,CA,,https://www.linkedin.com/company/merus-capital,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-20 19:28,505 Hamilton Ave,,,Typekit By Adobe; Apache; Bluehost Hosting; Google Apps,,,United States,,,,,2020-03-20 19:28,,America/Los_Angeles,,2020-03-20 19:28,,,,meruscap.com,2008,MerusCapital,,,,,"Our focus is real software solving real problems - we believe that solving problems is of value irrespective of fad or trend and that solving such problems in a scalable manner will lead to the creation of valuable businesses. In addition to the market and technology assessment, in evaluating each investment, we ask ourselves: “Is it an exciting problem to solve?” and “Is this a team of talented, ambitious people that we would love to work with?”",1000000,,,,Financial Services,,,,false,,,,0,,,
3230700031,,2020-05-12 00:05,,,,,,verticality.com,,,,,0,,,,,0,,,0,,,,,,,,,1,1,,,Offline Sources,0.386251181,,,,,,2020-03-20 19:28,,,,verticality.com,,,,0,,0,,,,,,2020-03-20 19:28,,,,,,,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-20 19:28,,,,,,,United States,,,,,2020-03-20 19:28,,,,2020-03-20 19:28,,,,verticality.com,,,,,,,,,,,,,,,,,,,,0,,,
3230329750,,2020-05-11 23:28,,,,,,daytonfamily.com,,,,,0,,,,,0,,,0,,,,,,,,,1,1,,,Offline Sources,0.386251181,,,,,,2020-03-20 19:28,,,,daytonfamily.com,,,,0,,0,,,,,,2020-03-20 19:28,,,,,,,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-20 19:28,,,,,,,,,,,,2020-03-20 19:28,,,,2020-03-20 19:28,,,,daytonfamily.com,,,,,,,,,,,,,,,,,,,,0,,,
3230700029,,2020-10-26 09:54,,,10065,,,ausum.com,,,,,0,,10,,,0,,,0,,,,,,,,,1,1,,,Offline Sources,0.386251181,,,,,,2020-03-20 19:28,,,Villanova,"ARCA Group, Inc.",,,,0,,0,6105254673,,,,,2020-03-20 19:28,,,,PA,,,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-20 19:28,764 MT. MORO RD,,,Google Adsense,,,United States,,,,,2020-03-20 19:28,,America/New_York,,2020-03-20 19:28,,,,ausum.com,,hlmorgan,,,,,Other Advisory Roles,1000000,,,,,,,,false,,,,0,,,
3230651867,,2020-08-15 21:16,,,02109,,,theyardventures.com,,,,,0,,500,,,0,,,0,,,,,,,,,1,2,,,Offline Sources,0.408465147,,,,,,2020-03-20 19:25,"AVG gives individuals unparalleled access to venture capital investing. We build smart, diversified VC portfolios seeking to outperform the market.",,Boston,The Yard Ventures,,,,0,,0,,,,,,2020-03-20 21:24,,,,MA,,https://www.linkedin.com/company/avgfunds,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-20 19:25,7 Post Office Square,,,Wordpress; Facebook Advertiser; Gravity Forms; Salesforce; Apache; Google Maps; Piwik; Drift; Google Tag Manager; Facebook Connect; Greenhouse; Godaddy Nameserver; Amazon S3; Google Analytics; Google Apps; HubSpot; Amazon Cloudfront; Cloud Flare,,,United States,,,,,2020-03-20 19:25,,America/New_York,,2020-03-20 19:25,,2020-03-20 21:24,,theyardventures.com,2013,avgfunds,,,,,"AVG gives individuals unparalleled access to venture capital investing. We build smart, diversified VC portfolios seeking to outperform the market.",1000000,,,,,,,,false,,,,0,,,
3229685805,,2020-10-24 01:03,,,20759,,,offitkurman.com,,,,,0,,500,,,0,,,0,,,,,2020-03-24 17:49,,,,2,3,,,Offline Sources,0.408465147,,,,,https://www.facebook.com/offitkurman,2020-03-20 14:04,Offit Kurman Attorneys At Law is more than just a Mid-Atlantic law firm. Our strategic proactive approach makes us your perfect legal partner.,,Fulton,Offit Kurman,,,,0,,0,410-209-6400,,,,,2020-03-24 17:49,,,,MD,,https://www.linkedin.com/company/offit-kurman-p-a-,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-24 17:49,8171 Maple Lawn Boulevard,,,Youtube; Mailchimp; Wordpress; Facebook Connect; Facebook Advertiser; Gravity Forms; Woo Commerce; Microsoft Office 365; Apache; Google Maps; Recaptcha; Google Analytics; Twitter Button; DNS Made Easy; Amazon Cloudfront; Google Tag Manager,,,United States,,,,,2020-03-20 14:04,,America/New_York,,2020-03-20 14:04,,2020-03-20 14:36,,offitkurman.com,1987,OffitKurmanLaw,,,,,Offit Kurman Attorneys At Law is more than just a Mid-Atlantic law firm. Our strategic proactive approach makes us your perfect legal partner.,50000000,,,,,,,,false,,,,0,,,
3214974491,,2020-10-29 21:42,,,07011,,,classlink.com,,,,,,,200,,,0,,,0,,,,,,,,,1,1,,,,0.495658398,,,,,https://www.facebook.com/pages/ClassLink/197641382432,2020-03-18 13:42,"ClassLink provides single sign-on into web and Windows applications, and instant access to files at school and in the cloud. Accessible from any computer, tablet or smartphone, ClassLink is ideal for 1to1 and Bring Your Own Device (BYOD) initiatives.",,Clifton,ClassLink,,,,0,,, +1 888-963-7550,,,Michael Stern,not responded,2020-03-18 13:42,,,2020-03-18 13:42,NJ,crunchbase,https://www.linkedin.com/company/classlink,3M,Michael Stern,,,,,0,,,,,2020-03-18 13:42,45 E Madison Ave,,,Microsoft Exchange Online; Youtube; Route 53; Mandrill; Salesforce; Pardot; Google Tag Manager; Sendgrid; Zendesk; Microsoft Office 365; Google Analytics; Outlook; Amazon Cloudfront; MaxCDN; Cloud Flare,,,United States,,,,,,,America/New_York,,,36116174,,,classlink.com,1998,ClassLink,,,,,"ClassLink provides single sign-on into web and Windows applications, and instant access to files at school and in the cloud. Accessible from any computer, tablet or smartphone, ClassLink is ideal for 1to1 and Bring Your Own Device (BYOD) initiatives.",50000000,,,,Computer Software,,,,false,,,,0,Michael Stern,,
3214963280,,2020-10-29 21:42,,,92122,,,tourmalinelabs.com,,,,,,,50,,,0,,,0,,,,,,,,,1,1,,,,0.495658398,,,,,https://facebook.com/1506119816317950,2020-03-18 13:18,"Tourmaline Labs™ creates breakthroughs and new possibilities for people, organizations, governments, and society by aggregating global mobility insights leveraging our Artificial Intelligence platform.",,San Diego,Tourmaline Labs,,,,0,,,619-722-9000,,,Michael Stern,not responded,2020-03-18 13:18,,,2020-03-18 13:18,CA,crunchbase,https://www.linkedin.com/company/tourmaline-labs-inc-,1M,Michael Stern,,,,,0,,,,,2020-03-18 13:18,101 West Broadway,,,Apache; Google Tag Manager; Go Squared; Google Analytics; Bluehost Hosting; Google Apps,,,United States,,,,,,,America/Los_Angeles,,,36116174,,,tourmalinelabs.com,2013,Tourmaline_Labs,,,,,"Tourmaline Labs™ creates breakthroughs and new possibilities for people, organizations, governments, and society by aggregating global mobility insights leveraging our Artificial Intelligence platform.",10000000,,,,Computer Software,,,STE 1120,false,,,,0,Michael Stern,,
3210874712,,2020-05-12 00:04,,,92660,,,pacwestaccounting.com,,,,,0,,10,,,0,,,0,,,,,,,,,1,1,,,Offline Sources,0.386251181,,,,,http://www.facebook.com/home.php,2020-03-17 23:47,Specialize in small business accounting and Income Tax Services. I am also a wife and mom of two small boys.,,Newport Beach,PacWest Accounting,,,,0,,0,9498733126,,,,,2020-03-17 23:47,,,,CA,,https://www.linkedin.com/company/pacwest-accounting,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-17 23:47,240 Newport Center Drive,,,Microsoft Exchange Online; Microsoft Office 365; Drupal; Godaddy Nameserver; Outlook,,,United States,,,,,2020-03-17 23:47,,America/Los_Angeles,,2020-03-17 23:47,,,,pacwestaccounting.com,2009,PacWestTweets,,,,,Specialize in small business accounting and Income Tax Services. I am also a wife and mom of two small boys.,1000000,,,,Accounting,,,,false,,,,0,,,
3208515619,,2020-10-29 21:16,,,46220,,,getupperhand.com,,,,,,,50,,,0,,,0,,,,,,,,,1,1,,,,0.495658398,,,,,https://facebook.com/getupperhand,2020-03-17 16:56,"Gain the competitive edge with Upper Hand's sports and fitness software. Streamline online scheduling, billing and payments, memberships, marketing, & more!",,Indianapolis,Upper Hand Inc,,,,0,,,800.511.6236,,,Michael Stern,not responded,2020-03-17 16:56,,,2020-03-17 16:56,IN,crunchbase,https://www.linkedin.com/company/upper-hand,3.9M,Michael Stern,,,,,0,,,,,2020-03-17 16:56,47 S. Meridian Street,,,Microsoft Exchange Online; Pardot; Typekit By Adobe; Wordpress; Godaddy Nameserver; Facebook Advertiser; Salesforce; Microsoft Office 365; Google Analytics; Google Apps; Outlook; Drift; Amazon S3; Google Tag Manager,,,United States,,,,,,,America/Indiana/Indianapolis,,,36116174,,,getupperhand.com,2013,GetUpperHand,,,,,"Gain the competitive edge with Upper Hand's sports and fitness software. Streamline online scheduling, billing and payments, memberships, marketing, & more!",10000000,,,,Computer Software,,,Suite 401,false,,,,0,Michael Stern,,
3208506998,,2020-10-29 21:42,,,28801,,,galaxydigital.com,,,,,,,50,,,0,,,0,,,,,,,,,1,1,,,,0.495658398,,,,,https://facebook.com/203016105924,2020-03-17 16:44,"Manage, track, schedule, engage, and report on volunteerism with Galaxy Digital's mobile-friendly volunteer management software and mobile app.",,Asheville,Galaxy Digital,,,,0,,,828-337-2482,,,Michael Stern,not responded,2020-03-17 16:44,,,2020-03-17 16:44,NC,crunchbase,https://www.linkedin.com/company/galaxy-digital,250K,Michael Stern,,,,,0,,,,,2020-03-17 16:44,45 S French Broad Ave,,,Route 53; Nginx; Hotjar; Wordpress; Google Tag Manager; Gravity Forms; Google Cloud; Recaptcha; Google Analytics; Piwik; Google Apps; HubSpot; Freshdesk; Mailchimp; DoubleClick Ads; Woo Commerce,,,United States,,,,,,,America/New_York,,,36116174,,,galaxydigital.com,2009,GalaxyDigital,,,,,"Manage, track, schedule, engage, and report on volunteerism with Galaxy Digital's mobile-friendly volunteer management software and mobile app.",10000000,,,,Computer Software,,,,false,,,,0,Michael Stern,,
3170429992,,2020-07-16 13:03,,,92660,,,stonegate.com,,,,,0,,200,,,0,,,0,,,,,,,,,1,2,,,Offline Sources,0.408465147,,,,,,2020-03-11 23:26,"Stonegate provides data solutions, licensed software products, and market intelligence to help our clients better acquire and retain their customers.",,Newport Beach,Stonegate,,,,0,,0,3123971111,,,,,2020-03-12 12:21,,,,CA,,https://www.linkedin.com/company/stonegate-advisors-llc,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-03-11 23:26,120 Newport Center Drive,,,Microsoft Exchange Online; Pardot; Facebook Connect; Salesforce; Wix Stores; Microsoft Office 365; Google Cloud; Google Analytics; Outlook; DoubleClick Ads; Google Tag Manager,,,United States,,,,,2020-03-11 23:26,,America/Los_Angeles,,2020-03-11 23:26,,2020-03-12 12:21,,stonegate.com,2005,marc_pierce,,,,,"Stonegate provides data solutions, licensed software products, and market intelligence to help our clients better acquire and retain their customers.",10000000,,,,,,,,false,,,,0,,,
3166379371,,2020-10-26 08:00,,,,,,regen.network,,,,,0,,25,,,0,,,0,,,,,2020-03-12 13:41,,,,5,10,,,Offline Sources,0.498909354,,,,,,2020-03-11 11:00,,,,Regen Network,,,,0,,0,,,,,,2020-09-30 21:09,,,,MA,,https://www.linkedin.com/company/regen-network,,,1,SALES,,,0,,BCC_TO_CRM,,,2020-09-21 15:25,,,,Workable; Google Analytics; Google Apps,,,United States,,,,,2020-03-11 11:00,,America/New_York,,2020-03-11 11:00,,2020-09-30 21:09,,regen.network,2018,regen_network,,,,,Buy and sell ecosystem service credits at the open marketplace for climate solutions.,,,,,,,,,false,,,,0,,,
